row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_DC,sum,60,42,,652,189,,,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,,,,,,,success,,0.037940379403794036,1.455125139486689,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,0,652,189,5,0.007668711656441718,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 04:48:00,2020-09-19 03:34:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,1,652,189,3,0.004601226993865031,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:03:00,2020-09-19 01:22:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,2,652,189,111,0.17024539877300612,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,3,0.02702702702702703,1.0365659777424485,,2020-09-17 18:03:00,2020-09-19 04:49:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,3,652,189,369,0.5659509202453987,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,14,0.037940379403794036,1.455125139486689,,2020-09-17 17:06:00,2020-09-19 04:51:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,4,652,189,2,0.003067484662576687,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:50:00,2020-09-17 17:51:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,5,652,189,2,0.003067484662576687,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:52:00,2020-09-17 18:06:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,6,652,189,33,0.05061349693251534,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:43:00,2020-09-19 04:47:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,7,652,189,3,0.004601226993865031,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 20:31:00,2020-09-18 20:35:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,8,652,189,10,0.015337423312883436,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:00:00,2020-09-19 04:36:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,9,652,189,3,0.004601226993865031,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:33:00,2020-09-18 22:39:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,10,652,189,2,0.003067484662576687,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:19:00,2020-09-19 03:20:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,11,652,189,1,0.0015337423312883436,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:32:00,2020-09-19 03:32:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,12,652,189,5,0.007668711656441718,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 01:33:00,2020-09-19 04:48:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,13,652,189,7,0.010736196319018405,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:57:00,2020-09-19 01:23:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,14,652,189,1,0.0015337423312883436,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:37:00,2020-09-18 22:37:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,15,652,189,3,0.004601226993865031,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 15:29:00,2020-09-18 22:32:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,16,652,189,1,0.0015337423312883436,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:31:00,2020-09-19 03:31:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,17,652,189,6,0.009202453987730062,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:44:00,2020-09-17 17:05:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,18,652,189,2,0.003067484662576687,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:28:00,2020-09-19 03:36:00,success,,,,agglomerative,k,42,ward
cluster,per_dataset,SSS_DC,sum,60,42,19,652,189,41,0.06288343558282208,0.5298734938901656,0.7191391719020342,144.76802185875417,369,0.5659509202453987,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:09:00,2020-09-18 23:35:00,success,,,,agglomerative,k,42,ward
