row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,SSS_DC,sum,60,19,,652,189,,,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,,,,,,,success,,0.03131991051454139,1.2012106856165286,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,0,652,189,30,0.046012269938650305,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,0,0.0,0.0,,2020-09-17 17:00:00,2020-09-19 04:36:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,1,652,189,10,0.015337423312883436,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:44:00,2020-09-17 17:51:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,2,652,189,447,0.6855828220858896,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,14,0.03131991051454139,1.2012106856165286,,2020-09-17 16:43:00,2020-09-19 04:51:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,3,652,189,3,0.004601226993865031,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:31:00,2020-09-19 03:35:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,4,652,189,3,0.004601226993865031,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,0,0.0,0.0,,2020-09-18 22:33:00,2020-09-18 22:39:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,5,652,189,3,0.004601226993865031,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,0,0.0,0.0,,2020-09-18 03:50:00,2020-09-19 03:36:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,6,652,189,3,0.004601226993865031,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,0,0.0,0.0,,2020-09-17 16:48:00,2020-09-17 16:50:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,7,652,189,3,0.004601226993865031,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:19:00,2020-09-19 03:21:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,8,652,189,119,0.18251533742331288,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,3,0.025210084033613446,0.966880869995057,,2020-09-17 18:03:00,2020-09-19 04:49:00,success,,,,agglomerative,k,19,ward
cluster,per_dataset,SSS_DC,sum,60,19,9,652,189,1,0.0015337423312883436,0.44897151604922864,0.9126210408430295,101.88844254840834,447,0.6855828220858896,0.02607361963190184,0,0.0,0.0,,2020-09-19 03:30:00,2020-09-19 03:30:00,success,,,,agglomerative,k,19,ward
