row_type,scope,artifact,aggregation,window_s,selected_k,cluster_id,rows,features_total,cluster_size,cluster_frac,silhouette_score,davies_bouldin_score,calinski_harabasz_score,largest_cluster_size,largest_cluster_frac,attack_rate_global,attack_count,attack_rate,attack_lift_vs_global,artifact_count,time_cluster_min,time_cluster_max,status,warnings,best_cluster_attack_rate,best_cluster_attack_lift,method,cut_mode,cut_value,linkage
run,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,,18170,189,,,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,,,,,,,success,,1.0,648.9285714285714,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,0,18170,189,15037,0.8275729223995597,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,2,0.00013300525370752144,0.0863109092809166,,2018-07-28 07:27:00,2019-03-20 21:29:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,1,18170,189,164,0.00902586681342873,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,12,0.07317073170731707,47.48257839721254,,2018-07-28 08:12:00,2019-03-20 21:27:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,2,18170,189,2689,0.14799119427627958,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,3,0.0011156563778356265,0.7239812994740477,,2018-07-28 08:28:00,2019-03-20 20:45:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,3,18170,189,2,0.0001100715465052284,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:39:00,2019-03-14 19:43:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,4,18170,189,1,5.50357732526142e-05,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,1,1.0,648.9285714285714,,2019-03-18 18:58:00,2019-03-18 18:58:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,5,18170,189,2,0.0001100715465052284,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-03-18 18:01:00,2019-03-18 18:07:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,6,18170,189,22,0.0012107870115575124,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,1,0.045454545454545456,29.49675324675325,,2018-07-28 07:34:00,2019-03-20 21:26:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,7,18170,189,6,0.0003302146395156852,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-02-25 20:40:00,2019-03-20 20:59:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,8,18170,189,3,0.0001651073197578426,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:24:00,2019-03-20 20:56:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,9,18170,189,1,5.50357732526142e-05,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2019-03-20 20:55:00,2019-03-20 20:55:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,10,18170,189,3,0.0001651073197578426,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,0,0.0,0.0,,2018-07-28 08:23:00,2019-02-16 07:21:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,11,18170,189,197,0.010842047330764997,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,1,0.005076142131979695,3.2940536620739667,,2018-07-28 07:29:00,2019-03-20 21:28:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,12,18170,189,6,0.0003302146395156852,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,1,0.16666666666666666,108.15476190476191,,2018-07-28 08:20:00,2019-03-20 21:08:00,success,,,,agglomerative,k,14,ward
cluster,per_dataset,Magnet_CTF_2019_Windows_Desktop,sum,60,14,13,18170,189,37,0.0020363236103467255,0.5433284449557363,1.624193758233286,845.2655423329433,15037,0.8275729223995597,0.0015410016510731975,7,0.1891891891891892,122.77027027027029,,2019-01-15 20:13:00,2019-03-20 21:07:00,success,,,,agglomerative,k,14,ward
